PatternID,SequenceID,Position
12751,1,2209
12751,1,2320
12751,1,651
12751,1,713
12752,1,1028
12752,1,2080
12752,1,2209
12752,1,2320
12752,1,651
12753,1,1028
12753,1,2080
12753,1,2209
12753,1,2320
12753,1,651
12754,1,2080
12754,1,2209
12754,1,2320
12754,1,651
12755,1,2080
12755,1,2209
12755,1,2320
12755,1,651
12756,1,2209
12756,1,2320
12756,1,651
12757,1,2209
12757,1,2320
12757,1,651
12758,1,2209
12758,1,2320
12758,1,651
12759,1,2209
12759,1,2320
12759,1,651
12760,1,2209
12760,1,2320
12760,1,651
12761,1,2209
12761,1,2320
12761,1,651
12762,1,2209
12762,1,2320
12762,1,651
12763,1,2209
12763,1,2320
12763,1,651
12764,1,2209
12764,1,2320
12764,1,651
12765,1,2209
12765,1,2320
12765,1,651
12766,1,2209
12766,1,2320
12766,1,651
12767,1,2209
12767,1,2320
12767,1,651
12768,1,2209
12768,1,2320
12768,1,651
12769,1,2209
12769,1,2320
12769,1,651
12770,1,2209
12770,1,2320
12771,1,2209
12771,1,2320
12772,1,2209
12772,1,2320
12773,1,2209
12773,1,2320
12774,1,2209
12774,1,2320
12775,1,2209
12775,1,2320
12776,1,2209
12776,1,2320
12777,1,2209
12777,1,2320
12778,1,2209
12778,1,2320
12779,1,2209
12779,1,2320
12780,1,2209
12780,1,2320
12781,1,2209
12781,1,2320
12782,1,2209
12782,1,2320
12783,1,2209
12783,1,2320
12784,1,2209
12784,1,2320
12785,1,2209
12785,1,2320
12786,1,2209
12786,1,2320
12787,1,2209
12787,1,2320
12788,1,2209
12788,1,2320
12789,1,2209
12789,1,2320
12790,1,2209
12790,1,2320
12791,1,2209
12791,1,2320
12792,1,2209
12792,1,2320
12793,1,1369
12793,1,777
12794,1,1369
12794,1,777
12795,1,1369
12795,1,777
12796,1,1369
12796,1,777
12797,1,1369
12797,1,777
12797,1,849
12798,1,1369
12798,1,777
12798,1,849
12799,1,2393
12799,1,977
12800,1,2393
12800,1,977
12801,1,2393
12801,1,977
12802,1,2393
12802,1,977
12803,1,2393
12803,1,585
12803,1,977
12804,1,1000
12804,1,1001
12804,1,1002
12804,1,1003
12804,1,1004
12804,1,1005
12804,1,1006
12804,1,1007
12804,1,1008
12804,1,1009
12804,1,1010
12804,1,1011
12804,1,1012
12804,1,1013
12804,1,1014
12804,1,1015
12804,1,1016
12804,1,1017
12804,1,1018
12804,1,1019
12804,1,1020
12804,1,1021
12804,1,1022
12804,1,1023
12804,1,1024
12804,1,1025
12804,1,1026
12804,1,1027
12804,1,1028
12804,1,1029
12804,1,1078
12804,1,1079
12804,1,1080
12804,1,1081
12804,1,1082
12804,1,1083
12804,1,1084
12804,1,1085
12804,1,1086
12804,1,1087
12804,1,1088
12804,1,1089
12804,1,1090
12804,1,1091
12804,1,1092
12804,1,1093
12804,1,1094
12804,1,1095
12804,1,1096
12804,1,1097
12804,1,1098
12804,1,1099
12804,1,1100
12804,1,1124
12804,1,1125
12804,1,1126
12804,1,1127
12804,1,1128
12804,1,1151
12804,1,1152
12804,1,1153
12804,1,1154
12804,1,1155
12804,1,1156
12804,1,1157
12804,1,1158
12804,1,1159
12804,1,1160
12804,1,1161
12804,1,1162
12804,1,1163
12804,1,1164
12804,1,1165
12804,1,1166
12804,1,1167
12804,1,1168
12804,1,1169
12804,1,1170
12804,1,1171
12804,1,1172
12804,1,1173
12804,1,1174
12804,1,1175
12804,1,1176
12804,1,1177
12804,1,1178
12804,1,1179
12804,1,1180
12804,1,1181
12804,1,1182
12804,1,1183
12804,1,1184
12804,1,1185
12804,1,1186
12804,1,1187
12804,1,1188
12804,1,1202
12804,1,1203
12804,1,1290
12804,1,1291
12804,1,1292
12804,1,1293
12804,1,1294
12804,1,1295
12804,1,1296
12804,1,1297
12804,1,1298
12804,1,1299
12804,1,1300
12804,1,1301
12804,1,1302
12804,1,1303
12804,1,1304
12804,1,1305
12804,1,1306
12804,1,1307
12804,1,1308
12804,1,1309
12804,1,1310
12804,1,1311
12804,1,1363
12804,1,1364
12804,1,1365
12804,1,1366
12804,1,1367
12804,1,1368
12804,1,1369
12804,1,1380
12804,1,1834
12804,1,1835
12804,1,1836
12804,1,1837
12804,1,1838
12804,1,1839
12804,1,1840
12804,1,1841
12804,1,1842
12804,1,1843
12804,1,1990
12804,1,1991
12804,1,1992
12804,1,1993
12804,1,1994
12804,1,1995
12804,1,1996
12804,1,1997
12804,1,1998
12804,1,1999
12804,1,2000
12804,1,2001
12804,1,2002
12804,1,2003
12804,1,2004
12804,1,2005
12804,1,2006
12804,1,2007
12804,1,2008
12804,1,2009
12804,1,2010
12804,1,2011
12804,1,2012
12804,1,2013
12804,1,2014
12804,1,2015
12804,1,2016
12804,1,2017
12804,1,2018
12804,1,2019
12804,1,2020
12804,1,2021
12804,1,2022
12804,1,2023
12804,1,2024
12804,1,2025
12804,1,2026
12804,1,2027
12804,1,2028
12804,1,2029
12804,1,2030
12804,1,2031
12804,1,2032
12804,1,2033
12804,1,2034
12804,1,2070
12804,1,2071
12804,1,2072
12804,1,2073
12804,1,2074
12804,1,2075
12804,1,2076
12804,1,2077
12804,1,2078
12804,1,2079
12804,1,2080
12804,1,2081
12804,1,2151
12804,1,2152
12804,1,2153
12804,1,2154
12804,1,2155
12804,1,2156
12804,1,2157
12804,1,2158
12804,1,2159
12804,1,2160
12804,1,2161
12804,1,2162
12804,1,2163
12804,1,2164
12804,1,2165
12804,1,2166
12804,1,2167
12804,1,2168
12804,1,2169
12804,1,2170
12804,1,2171
12804,1,2172
12804,1,2173
12804,1,2174
12804,1,2175
12804,1,2176
12804,1,2177
12804,1,2178
12804,1,2179
12804,1,2180
12804,1,2181
12804,1,2182
12804,1,2183
12804,1,2184
12804,1,2185
12804,1,2202
12804,1,2203
12804,1,2204
12804,1,2205
12804,1,2206
12804,1,2207
12804,1,2208
12804,1,2209
12804,1,2210
12804,1,2320
12804,1,2321
12804,1,2387
12804,1,2388
12804,1,2389
12804,1,2390
12804,1,2391
12804,1,2392
12804,1,2393
12804,1,2429
12804,1,2430
12804,1,2431
12804,1,2432
12804,1,2433
12804,1,2434
12804,1,2435
12804,1,2436
12804,1,2437
12804,1,2438
12804,1,2439
12804,1,2440
12804,1,2441
12804,1,2442
12804,1,2443
12804,1,2444
12804,1,2445
12804,1,2446
12804,1,2447
12804,1,2448
12804,1,2466
12804,1,2467
12804,1,2468
12804,1,2495
12804,1,2496
12804,1,2497
12804,1,2498
12804,1,2499
12804,1,2500
12804,1,2501
12804,1,2502
12804,1,2503
12804,1,2504
12804,1,2554
12804,1,2555
12804,1,2556
12804,1,2557
12804,1,2558
12804,1,2559
12804,1,2588
12804,1,2589
12804,1,2590
12804,1,2591
12804,1,2592
12804,1,435
12804,1,436
12804,1,437
12804,1,438
12804,1,439
12804,1,440
12804,1,441
12804,1,442
12804,1,443
12804,1,444
12804,1,502
12804,1,503
12804,1,504
12804,1,545
12804,1,546
12804,1,547
12804,1,548
12804,1,549
12804,1,550
12804,1,551
12804,1,552
12804,1,553
12804,1,576
12804,1,577
12804,1,578
12804,1,579
12804,1,580
12804,1,581
12804,1,582
12804,1,583
12804,1,584
12804,1,585
12804,1,608
12804,1,609
12804,1,610
12804,1,611
12804,1,612
12804,1,613
12804,1,614
12804,1,615
12804,1,630
12804,1,631
12804,1,632
12804,1,633
12804,1,634
12804,1,635
12804,1,636
12804,1,637
12804,1,647
12804,1,648
12804,1,649
12804,1,650
12804,1,651
12804,1,652
12804,1,695
12804,1,696
12804,1,697
12804,1,698
12804,1,699
12804,1,700
12804,1,701
12804,1,702
12804,1,703
12804,1,704
12804,1,705
12804,1,706
12804,1,707
12804,1,708
12804,1,709
12804,1,710
12804,1,711
12804,1,712
12804,1,713
12804,1,714
12804,1,767
12804,1,768
12804,1,769
12804,1,770
12804,1,771
12804,1,772
12804,1,773
12804,1,774
12804,1,775
12804,1,776
12804,1,777
12804,1,848
12804,1,849
12804,1,881
12804,1,940
12804,1,941
12804,1,942
12804,1,943
12804,1,944
12804,1,945
12804,1,967
12804,1,968
12804,1,969
12804,1,970
12804,1,971
12804,1,972
12804,1,973
12804,1,974
12804,1,975
12804,1,976
12804,1,977
12804,1,993
12804,1,994
12804,1,995
12804,1,996
12804,1,997
12804,1,998
12804,1,999
12805,1,1029
12805,1,1369
12805,1,2081
12805,1,2185
12805,1,2210
12805,1,2321
12805,1,2393
12805,1,553
12805,1,585
12805,1,637
12805,1,652
12805,1,714
12805,1,777
12805,1,849
12805,1,881
12805,1,945
12805,1,977
12806,1,1029
12806,1,1369
12806,1,2081
12806,1,2185
12806,1,2210
12806,1,2321
12806,1,2393
12806,1,553
12806,1,585
12806,1,652
12806,1,714
12806,1,777
12806,1,849
12806,1,881
12806,1,945
12806,1,977
12807,1,1029
12807,1,2081
12807,1,2185
12807,1,2210
12807,1,2321
12807,1,2393
12807,1,553
12807,1,585
12807,1,652
12807,1,714
12807,1,881
12807,1,945
12807,1,977
12808,1,1029
12808,1,2081
12808,1,2185
12808,1,2210
12808,1,2321
12808,1,2393
12808,1,585
12808,1,652
12808,1,714
12808,1,881
12808,1,945
12808,1,977
12809,1,1029
12809,1,2081
12809,1,2185
12809,1,2210
12809,1,2321
12809,1,2393
12809,1,585
12809,1,652
12809,1,714
12809,1,881
12809,1,945
12809,1,977
12810,1,1029
12810,1,2081
12810,1,2185
12810,1,2210
12810,1,2321
12810,1,2393
12810,1,585
12810,1,652
12810,1,714
12810,1,881
12810,1,945
12810,1,977
12811,1,1029
12811,1,2081
12811,1,2185
12811,1,2210
12811,1,2321
12811,1,2393
12811,1,585
12811,1,652
12811,1,714
12811,1,881
12811,1,945
12811,1,977
12812,1,1029
12812,1,2081
12812,1,2185
12812,1,2210
12812,1,2321
12812,1,652
12812,1,714
12812,1,881
12812,1,945
12813,1,1029
12813,1,2081
12813,1,2210
12813,1,2321
12813,1,652
12813,1,714
12813,1,881
12813,1,945
12814,1,1029
12814,1,2081
12814,1,2210
12814,1,2321
12814,1,652
12814,1,714
12814,1,881
12814,1,945
12815,1,1029
12815,1,2081
12815,1,2210
12815,1,2321
12815,1,652
12815,1,714
12815,1,881
12815,1,945
12816,1,1029
12816,1,2081
12816,1,2210
12816,1,2321
12816,1,652
12816,1,714
12816,1,881
12817,1,1029
12817,1,2081
12817,1,2210
12817,1,2321
12817,1,652
12817,1,714
12817,1,881
12818,1,1029
12818,1,2081
12818,1,2210
12818,1,2321
12818,1,652
12818,1,714
12818,1,881
12819,1,1029
12819,1,2081
12819,1,2210
12819,1,2321
12819,1,652
12819,1,881
12820,1,1029
12820,1,2081
12820,1,2210
12820,1,2321
12820,1,652
12820,1,881
12821,1,2081
12821,1,2210
12821,1,2321
12821,1,652
12821,1,881
12822,1,2081
12822,1,2210
12822,1,2321
12822,1,652
12822,1,881
12823,1,2210
12823,1,2321
12823,1,652
12823,1,881
12824,1,2210
12824,1,2321
12824,1,652
12824,1,881
12825,1,2210
12825,1,2321
12825,1,652
12825,1,881
12826,1,2210
12826,1,2321
12826,1,652
12826,1,881
12827,1,2210
12827,1,2321
12827,1,652
12827,1,881
12828,1,2210
12828,1,2321
12828,1,652
12828,1,881
12829,1,2210
12829,1,2321
12829,1,652
12829,1,881
12830,1,2210
12830,1,2321
12830,1,652
12830,1,881
12831,1,2210
12831,1,2321
12831,1,652
12831,1,881
12832,1,2210
12832,1,2321
12832,1,652
12832,1,881
12833,1,2210
12833,1,2321
12833,1,652
12833,1,881
12834,1,2210
12834,1,2321
12834,1,652
12834,1,881
12835,1,2210
12835,1,2321
12835,1,652
12835,1,881
12836,1,2210
12836,1,2321
12836,1,652
12836,1,881
12837,1,2210
12837,1,2321
12837,1,881
12838,1,2210
12838,1,2321
12838,1,881
12839,1,2210
12839,1,2321
12839,1,881
12840,1,2210
12840,1,2321
12840,1,881
12841,1,2210
12841,1,2321
12841,1,881
12842,1,2210
12842,1,2321
12842,1,881
12843,1,2210
12843,1,2321
12843,1,881
12844,1,2210
12844,1,2321
12844,1,881
12845,1,2210
12845,1,2321
12845,1,881
12846,1,2210
12846,1,2321
12846,1,881
12847,1,2210
12847,1,2321
12847,1,881
12848,1,2210
12848,1,2321
12848,1,881
12849,1,2210
12849,1,2321
12849,1,881
12850,1,2210
12850,1,2321
12850,1,881
12851,1,2210
12851,1,2321
12851,1,881
12852,1,2210
12852,1,2321
12852,1,881
12853,1,2210
12853,1,2321
12853,1,881
12854,1,2210
12854,1,2321
12854,1,881
12855,1,2210
12855,1,2321
12856,1,2210
12856,1,2321
12857,1,2210
12857,1,2321
12858,1,2210
12858,1,2321
12859,1,2210
12859,1,2321
12860,1,2486
12860,1,638
12861,1,2486
12861,1,638
12862,1,2486
12862,1,638
12863,1,2486
12863,1,638
12864,1,2486
12864,1,638
12865,1,2486
12865,1,638
12866,1,2486
12866,1,638
12867,1,2486
12867,1,638
12868,1,2486
12868,1,638
12869,1,2486
12869,1,638
12870,1,2486
12870,1,638
12871,1,2486
12871,1,638
12872,1,2486
12872,1,638
12873,1,2486
12873,1,638
12874,1,1370
12874,1,778
12875,1,1370
12875,1,778
12876,1,1370
12876,1,778
12877,1,1370
12877,1,778
12878,1,1370
12878,1,778
12878,1,850
12879,1,1370
12879,1,778
12879,1,850
12880,1,2394
12880,1,978
12881,1,2394
12881,1,978
12882,1,2394
12882,1,978
12883,1,2394
12883,1,978
12884,1,2394
12884,1,586
12884,1,978
12885,1,1000
12885,1,1001
12885,1,1002
12885,1,1003
12885,1,1004
12885,1,1005
12885,1,1006
12885,1,1007
12885,1,1008
12885,1,1009
12885,1,1010
12885,1,1011
12885,1,1012
12885,1,1013
12885,1,1014
12885,1,1015
12885,1,1016
12885,1,1017
12885,1,1018
12885,1,1019
12885,1,1020
12885,1,1021
12885,1,1022
12885,1,1023
12885,1,1024
12885,1,1025
12885,1,1026
12885,1,1027
12885,1,1028
12885,1,1029
12885,1,1030
12885,1,1078
12885,1,1079
12885,1,1080
12885,1,1081
12885,1,1082
12885,1,1083
12885,1,1084
12885,1,1085
12885,1,1086
12885,1,1087
12885,1,1088
12885,1,1089
12885,1,1090
12885,1,1091
12885,1,1092
12885,1,1093
12885,1,1094
12885,1,1095
12885,1,1096
12885,1,1097
12885,1,1098
12885,1,1099
12885,1,1100
12885,1,1101
12885,1,1124
12885,1,1125
12885,1,1126
12885,1,1127
12885,1,1128
12885,1,1129
12885,1,1151
12885,1,1152
12885,1,1153
12885,1,1154
12885,1,1155
12885,1,1156
12885,1,1157
12885,1,1158
12885,1,1159
12885,1,1160
12885,1,1161
12885,1,1162
12885,1,1163
12885,1,1164
12885,1,1165
12885,1,1166
12885,1,1167
12885,1,1168
12885,1,1169
12885,1,1170
12885,1,1171
12885,1,1172
12885,1,1173
12885,1,1174
12885,1,1175
12885,1,1176
12885,1,1177
12885,1,1178
12885,1,1179
12885,1,1180
12885,1,1181
12885,1,1182
12885,1,1183
12885,1,1184
12885,1,1185
12885,1,1186
12885,1,1187
12885,1,1188
12885,1,1189
12885,1,1202
12885,1,1203
12885,1,1204
12885,1,1290
12885,1,1291
12885,1,1292
12885,1,1293
12885,1,1294
12885,1,1295
12885,1,1296
12885,1,1297
12885,1,1298
12885,1,1299
12885,1,1300
12885,1,1301
12885,1,1302
12885,1,1303
12885,1,1304
12885,1,1305
12885,1,1306
12885,1,1307
12885,1,1308
12885,1,1309
12885,1,1310
12885,1,1311
12885,1,1312
12885,1,1363
12885,1,1364
12885,1,1365
12885,1,1366
12885,1,1367
12885,1,1368
12885,1,1369
12885,1,1370
12885,1,1380
12885,1,1381
12885,1,1834
12885,1,1835
12885,1,1836
12885,1,1837
12885,1,1838
12885,1,1839
12885,1,1840
12885,1,1841
12885,1,1842
12885,1,1843
12885,1,1844
12885,1,1990
12885,1,1991
12885,1,1992
12885,1,1993
12885,1,1994
12885,1,1995
12885,1,1996
12885,1,1997
12885,1,1998
12885,1,1999
12885,1,2000
12885,1,2001
12885,1,2002
12885,1,2003
12885,1,2004
12885,1,2005
12885,1,2006
12885,1,2007
12885,1,2008
12885,1,2009
12885,1,2010
12885,1,2011
12885,1,2012
12885,1,2013
12885,1,2014
12885,1,2015
12885,1,2016
12885,1,2017
12885,1,2018
12885,1,2019
12885,1,2020
12885,1,2021
12885,1,2022
12885,1,2023
12885,1,2024
12885,1,2025
12885,1,2026
12885,1,2027
12885,1,2028
12885,1,2029
12885,1,2030
12885,1,2031
12885,1,2032
12885,1,2033
12885,1,2034
12885,1,2035
12885,1,2070
12885,1,2071
12885,1,2072
12885,1,2073
12885,1,2074
12885,1,2075
12885,1,2076
12885,1,2077
12885,1,2078
12885,1,2079
12885,1,2080
12885,1,2081
12885,1,2082
12885,1,2151
12885,1,2152
12885,1,2153
12885,1,2154
12885,1,2155
12885,1,2156
12885,1,2157
12885,1,2158
12885,1,2159
12885,1,2160
12885,1,2161
12885,1,2162
12885,1,2163
12885,1,2164
12885,1,2165
12885,1,2166
12885,1,2167
12885,1,2168
12885,1,2169
12885,1,2170
12885,1,2171
12885,1,2172
12885,1,2173
12885,1,2174
12885,1,2175
12885,1,2176
12885,1,2177
12885,1,2178
12885,1,2179
12885,1,2180
12885,1,2181
12885,1,2182
12885,1,2183
12885,1,2184
12885,1,2185
12885,1,2186
12885,1,2202
12885,1,2203
12885,1,2204
12885,1,2205
12885,1,2206
12885,1,2207
12885,1,2208
12885,1,2209
12885,1,2210
12885,1,2211
12885,1,2320
12885,1,2321
12885,1,2322
12885,1,2387
12885,1,2388
12885,1,2389
12885,1,2390
12885,1,2391
12885,1,2392
12885,1,2393
12885,1,2394
12885,1,2429
12885,1,2430
12885,1,2431
12885,1,2432
12885,1,2433
12885,1,2434
12885,1,2435
12885,1,2436
12885,1,2437
12885,1,2438
12885,1,2439
12885,1,2440
12885,1,2441
12885,1,2442
12885,1,2443
12885,1,2444
12885,1,2445
12885,1,2446
12885,1,2447
12885,1,2448
12885,1,2449
12885,1,2466
12885,1,2467
12885,1,2468
12885,1,2469
12885,1,2486
12885,1,2495
12885,1,2496
12885,1,2497
12885,1,2498
12885,1,2499
12885,1,2500
12885,1,2501
12885,1,2502
12885,1,2503
12885,1,2504
12885,1,2505
12885,1,2554
12885,1,2555
12885,1,2556
12885,1,2557
12885,1,2558
12885,1,2559
12885,1,2560
12885,1,2588
12885,1,2589
12885,1,2590
12885,1,2591
12885,1,2592
12885,1,2593
12885,1,435
12885,1,436
12885,1,437
12885,1,438
12885,1,439
12885,1,440
12885,1,441
12885,1,442
12885,1,443
12885,1,444
12885,1,445
12885,1,502
12885,1,503
12885,1,504
12885,1,505
12885,1,545
12885,1,546
12885,1,547
12885,1,548
12885,1,549
12885,1,550
12885,1,551
12885,1,552
12885,1,553
12885,1,554
12885,1,576
12885,1,577
12885,1,578
12885,1,579
12885,1,580
12885,1,581
12885,1,582
12885,1,583
12885,1,584
12885,1,585
12885,1,586
12885,1,608
12885,1,609
12885,1,610
12885,1,611
12885,1,612
12885,1,613
12885,1,614
12885,1,615
12885,1,616
12885,1,630
12885,1,631
12885,1,632
12885,1,633
12885,1,634
12885,1,635
12885,1,636
12885,1,637
12885,1,638
12885,1,647
12885,1,648
12885,1,649
12885,1,650
12885,1,651
12885,1,652
12885,1,653
12885,1,695
12885,1,696
12885,1,697
12885,1,698
12885,1,699
12885,1,700
12885,1,701
12885,1,702
12885,1,703
12885,1,704
12885,1,705
12885,1,706
12885,1,707
12885,1,708
12885,1,709
12885,1,710
12885,1,711
12885,1,712
12885,1,713
12885,1,714
12885,1,715
12885,1,767
12885,1,768
12885,1,769
12885,1,770
12885,1,771
12885,1,772
12885,1,773
12885,1,774
12885,1,775
12885,1,776
12885,1,777
12885,1,778
12885,1,848
12885,1,849
12885,1,850
12885,1,881
12885,1,882
12885,1,940
12885,1,941
12885,1,942
12885,1,943
12885,1,944
12885,1,945
12885,1,946
12885,1,967
12885,1,968
12885,1,969
12885,1,970
12885,1,971
12885,1,972
12885,1,973
12885,1,974
12885,1,975
12885,1,976
12885,1,977
12885,1,978
12885,1,993
12885,1,994
12885,1,995
12885,1,996
12885,1,997
12885,1,998
12885,1,999
12886,1,1030
12886,1,1370
12886,1,2082
12886,1,2186
12886,1,2211
12886,1,2322
12886,1,2394
12886,1,2486
12886,1,554
12886,1,586
12886,1,638
12886,1,653
12886,1,715
12886,1,778
12886,1,850
12886,1,882
12886,1,946
12886,1,978
12887,1,1030
12887,1,1370
12887,1,2082
12887,1,2186
12887,1,2211
12887,1,2322
12887,1,2394
12887,1,554
12887,1,586
12887,1,653
12887,1,715
12887,1,778
12887,1,850
12887,1,882
12887,1,946
12887,1,978
12888,1,1030
12888,1,2082
12888,1,2186
12888,1,2211
12888,1,2322
12888,1,2394
12888,1,554
12888,1,586
12888,1,653
12888,1,715
12888,1,882
12888,1,946
12888,1,978
12889,1,1030
12889,1,2082
12889,1,2186
12889,1,2211
12889,1,2322
12889,1,2394
12889,1,586
12889,1,653
12889,1,715
12889,1,882
12889,1,946
12889,1,978
12890,1,1030
12890,1,2082
12890,1,2186
12890,1,2211
12890,1,2322
12890,1,2394
12890,1,586
12890,1,653
12890,1,715
12890,1,882
12890,1,946
12890,1,978
12891,1,1030
12891,1,2082
12891,1,2186
12891,1,2211
12891,1,2322
12891,1,2394
12891,1,586
12891,1,653
12891,1,715
12891,1,882
12891,1,946
12891,1,978
12892,1,1030
12892,1,2082
12892,1,2186
12892,1,2211
12892,1,2322
12892,1,2394
12892,1,586
12892,1,653
12892,1,715
12892,1,882
12892,1,946
12892,1,978
12893,1,1030
12893,1,2082
12893,1,2186
12893,1,2211
12893,1,2322
12893,1,653
12893,1,715
12893,1,882
12893,1,946
12894,1,1030
12894,1,2082
12894,1,2211
12894,1,2322
12894,1,653
12894,1,715
12894,1,882
12894,1,946
12895,1,1030
12895,1,2082
12895,1,2211
12895,1,2322
12895,1,653
12895,1,715
12895,1,882
12895,1,946
12896,1,1030
12896,1,2082
12896,1,2211
12896,1,2322
12896,1,653
12896,1,715
12896,1,882
12896,1,946
12897,1,1030
12897,1,2082
12897,1,2211
12897,1,2322
12897,1,653
12897,1,715
12897,1,882
12898,1,1030
12898,1,2082
12898,1,2211
12898,1,2322
12898,1,653
12898,1,715
12898,1,882
12899,1,1030
12899,1,2082
12899,1,2211
12899,1,2322
12899,1,653
